과회비 업데이트,"그래도 내리는과가 있네요! 글이 너무 내려간거 같아 전에 글 지우고 다시 올립니다.

프랑스 30
정보통신 30
아프리카 30
브라질 30
전자공 30
컴전 30
그불 25
헝가리 25
체코 25
(설)국제학부 25
아통 24
영통 22
세크 20(작년)
루마니아15
(설)경제학부 12만원 (4년치)(작년기준)
(설)국통 12
(설) 중국학대학 9만원 (4년치)
(설)경영 8
국스레 2(작년)

산경 30(작년)
스통 20(작년)




<과회비 내려간 과>
gbt 20->18
인도 30->25
(설)태국어 20->18

또 업데이트 하겠습니다.",28,"['10프로 내렸넼ㅋㅋㅋㅋㅋㅋㅋ 2만원ㅋㅋㅋ', '핫게글때매 내린거 아니고 그전에 개강연기되면서 취소된 행사 고려해서 내린건데 이글때매 내린거처럼 이야기돼서 속상하네요,,', '내려도 설캠에비하면 넘 비쌈..', '정말 본받을 건 본받아야됨. 우리학교 클래스는 결국 우리가 만들어 가는건뎅... 학생회분들의 현명한 피드백이 있길', '진짜 너무 비싸다,,', '컴전은 ㅅㅂ 학과에 사람이 몇명인데 아직도 30쳐받냐 ㅋㅋ 한 80명만 냈다 쳐도 진짜 차값인데', '행사 해봐야 수량 얼마 안되는 간식행사 개총 종총 빼고 뭐있냐', '와.. 너무 멋지다.. ㅈㄴ 오래된 화석인데 이렇게 이슈 되길 너무 바랬음.. 요즘 친구들 대단해', '사실 술자리, 뒷풀이말고 크게 돈 쓸곳 없는데 쓸데 없는 행사를 많이 하잖어. 신입생때 강제로 협박식으로 냈는데.. 빨리 과회비 문화 없어져야함.', '2222나 1학년때 집망해서 1분윈대 과회장한테 어떻게말해 ... 근데 안낸사람들 까고 다니더라 ... 상처받고 생활못함 그래서 동아리들감 동아리사람들이 더착함,,ㅠㅠ', '행사는 무슨 행사 ㅋㅋ 지들끼리 쳐먹으려고 하는 거지 옛날 딱 2010년대 우송대같은 지잡대들이 하는 문화가 아직까지 있다고 보면 됨', '국스레 체고야~~~', '러시아 30 업뎃좀', '올해 기준인가요?', '나 18ㅇㅇ 아마 그대로인걸로 알고 있음', '마통은 지금 얼마지', '저 궁금해서 그런데 4년치 안 적혀있는 곳들은 매년 내야되는건가요..? 어떻게 내는거에요?', '과마다 다르겠지만 저희과 경우 1년치 1학년때 내고 남으면 환불해준뒤 2학년 재학생이되면 참가비용을 따로 받습니다', '아니 과마다 종총때 정산 보고 안해?', '개총 종총때함', '그럼 불합리하게 쓰인 돈이 있으면 그때는 아무도 말 안하나?? 과회비 정산일텐데 보통 과회비로 엠티 개총종총 간식행사 학회비지급 과행사 새터간식 등등 준비하면 우리과는 과회비 깨끗하게 쓰던데... 시비거는건 진짜 아니고 다른과는 다들 불합리하다고 생각되는 부분이 있을때 왜 건의를 안해봤나 이런생각이 들어서.. 내 윗댓 남는돈 다 지들 파티비용이라는거에 충격적이라;... 진짜 그런건지 아니면 그냥 까내리려고 하는 말인건지 물론 지금은 한학기동안 쓸 돈이 사라져서 내리는건 맞다고 생각해', '바뀌어야할 부분이 마땅히 있다고 생각들지만 무작정 지들 파티비용이라고 까내리는거면 무슨 발전이 있나 싶어 글쓴이가 쓰는 글은 물론 환영이야', '음..일단 저는 불합리하게 사용된다고 한적없습니다만; 물론 과를 위해 이런거액의 과회비를 걷어 합리적인 행사하는과도 있다고 생각합니다 하지만 다른학교를 봐도 저희 학교만큼 비싼 과회비 걷는 학교가 많나요? 설캠만 봐도 알수있습니다. 항상 해왔던 행사..학회..서울캠은 안하나요? 저희보다 적은 과회비를 받고도 잘 해오고 있습니다..파티비용? 저도 학생회들이 그런 행동을 하지않을거라고 믿고 있습니다 제 말은 충분히 더 낮은 가격으로도 새로 기획해보며 예산안을 만들어볼 생각은 안하고 예전거 19년도 18년도..받아서 조금만 수정해서..운영하는게 마음에 안드네요', '우선 먼저 반말 사용한점 사과드리구요 맞는말씀인것 같아요 이번기회에 긍정적인 방향으로 해결되면 좋겠네요! 다만 각 학생회에도 시간을 조금 주는건 필요할 것 같아요 기다려봅시당', '설캠에 비해서 왜이렇게 비싼가요? 내역서 다 공개하나요?', '저희과는 단톡에 내역서 매달 올리더라구요', '내역서는 다공개한다고합니다..저희학교가 설캠보가 행사를 많이 하는건지..궁금하네요 하지만 감사위때 불공정한 방법으로 사용한과는 없었다고 합니다 작년 감사위때 1개 과 빼고요', '그냥 과회비 안받고 행사하기 전마다 참여할 사람 돈받으면 안되나', '그러기엔 참여률이 많이 떨어질거같네요 그리고 엠티나 개총종총같은경우 펜션이나 장소 예약을 할수가 없겠죠', '행사 이전 기간을 두고 인원을 모집하면 어떨까요? 그리고 개총이나 종총같은 경우는 인원이 많지 않다면 굳이 장소를 빌려야 할 필요가 있을까요 ㅠㅠ', '적은 돈으로 진행하는 국스레나 설캠과의 운영방식을 공유해줫으면 합니다ㅠ', '저 신입생때도 30이었는데 군대 다녀왔는데도 계속 30이란건 과집부가 이에대한 고민은 전혀 하지 않는것 같네요 ㅜㅜ', '서울 엘티 3마넌', '인문대 22', '서울캠이 글캠보다 과회비 저렴하긴 한데 행사비 조금씩받지 않아? 글캠은 과마다 다르긴 해도 신입생은 대부분 무료고', '근데 과회비 진짜 횡령이나 자기들끼리 해쳐먹는 경우가 많지는 않고 또 매년 감사도 하는데 무조건 이상하고 잘못됐다라는게 맞는걸까요? 각 과마다 과 특성상 행사에 돈이 많이 들어가는 과도 있을 수 있는데.. 무작정 글 적는게 중요한게 아닌 것 같아요.. 물론 쓰니 마음 충분히 이해 가요! 그렇지만 다들 과 집행부들도 노력하고 잘 해나가려고 할거에요! 쓰니 마음도 충분히 이해 가고 글의 취지도 참 좋은거 알아요ㅎㅎ 그렇지만 무작정 과회비 내려줘 내려라! 가 아니라 충분한 설명과 개선방안을 알아보는게 더 좋지않을까 싶네요~', '18기준 국통 12만원 4년친데 6만원씩 분할 납부가 가능했음 통장 내역 한번 다 확인해봤는데 오히려 과회장이 사비 납부한 경우도 있고 상경대학때 경제학부랑 다 트집잡고 꼼꼼하게 관리함ㅇㅇ 남는것도 없음']"
한학기 싸강 현실화,한국 중국은 좀 잦아들었는데 유럽 북미에서 속수무책으로 심각해지고 있어서 다들 추가연장 검토하는중,0,['근데 성대는 학생들 의자도 좋은거 주네...']
중국 영화감상과 비평,영화 10편 하고 싶은 거 다섯편만 차례대로 쓰면 되나?,0,[]
미디어중국어 wujuan 교수님 과제,자기소개 7줄 이상 써서 제출 맞나요??,0,"['정말 감사합니다! 기한이 없어서 다 헷갈렸네요ㅠㅜ', 'ㅇㅇ', '혹시 저 궁금한거 있는데 답해주실 수 있나요??', '네 하셔도 돼요', '아아 감사합니다! 혹시 화 34들으시나요??', '네네', '이번주 12주차과제 무슨 패턴 가지고 만드는건가요??ㅠㅠ 책 진도 안나가신 것 같은데', '앗 죄송해요 저랑 다른 수업 같네요ㅠㅠㅠ 헷갈렸어요ㅠㅠ 수업 끝날 때 말씀 없으셨으면 없는 것 같아요...!', '아아 wujuan 교수님 아니세요??', '맞는데 제가 56이에요!', '아 네넵 감사해요!']"
중통 남종호 교수님 어떠신가요??,시토중... 하시고 실력에 도움 된다고 느끼셨나요?? 박홍서 교수님 현대중국정치의 이해로 바꿀까하는데...,0,"['바꾸시는게 현명합니다', '감사합니다😂']"
비즈니스중국어작문 오티때,숙제나 공지사항 있었나요????,0,[]
수78 중국과 세계 드랍하실분 없나요ㅠㅠ,막학긴데 증원은 왜 갑자기 풀려서 수요일 한개들으러 가게 생겼어요...,0,[]
비즈니스중국어작문 질문이요!!,수업 들어가셨던분 계신가요?!?,0,[]
중국어문법 박창수교수님,교재 구매하라고 하셨나요?,0,[]
중국어통기초 <-> 토익듣기 (갖고있음),화12 있으신분 ㅠㅠ 토익듣기랑 바꿔요!,0,[]
안영은 교수님 중국역사와예술,저는 월요일 수업인데 혹시 화요일 수업이랑 바꾸실 분 있나요?,0,[]
중통 중국문학사 문승용 교수님,팀플 없겠지...?? 강의평가에 조모임 없음이면 없는 거 맞겠지?,0,['ㅇㅇ 없엇어']
중통 중국문학사 김현주교수님 들어보신 분ㅜ,중국어쌩기초인데 들어도될까요!”????ㅜㅜㅜㅜ,0,"['저두 잘 못하는데 넣어놨어요 ㅎㅅㅎ', '같이 힘을 내보아요ㅜㅜㅜ', '김현주 거르셈', '강의평 하나밖에 없는데 괜찮다고 하는데 믿거..?', '내가 1학년때 들었는데 ㄹㅇ꼰대 오브꼰대', '하...못들으면 학점모자르는데 그냥 한번 피보겠습니자 알려주셔서 감사해요', '강의평가.. 꼭 읽어보세요 비추', '강의평가는 괜찮다고 나오는데요ㅜㅜㅜㅜ', '혹시 중국문학사(1)강의평만 보셨나요?? 중국문학사(2)강의평도 보시길 추천드려요 제가 문학사(2) 최악일때 들었었거든요!', '두과목 다 같은 교재 사용하고 책이 두껍고 양이 많아서 1학기 2학기 분량을 반반 나눈거라고 생각하시면 됩니당', '세상에 알려주셔서 감사합니다ㅜㅜ']"
중통 중국역사와예술 화 56 제발 구해요,고학년 이중 채워야하는데 진짜 저거 아니면 답 없어요 ㅠㅠ 사례 해드리겠습니다 부탁드릴게요 ㅠㅠ,0,[]
중국과세계👉🏻시사토론중국어,"제가 갖고있는 것 : 수78 시사토론 중국어(김인식교수님)
교환 원하는 것 : 수78 중국과 세계(남종호교수님)

교환 원하는 분 계시면 아래 댓달아 주세요!",0,[]
중회작 zhang zhenting,"제가 중국어를 잘 못해서 그런데 그 3가지로 자기소개를 준비해오라고 하신건가요??
뭐라뭐라 말 하시고 짜이찌엔~ 하셔서 당황했어요ㅠㅠ",0,"['확실하게 아는 사람... 제출이야 발표야..', '하 이거 단톡방 만들고 싶다...', '만들었어요!!!!', '맨들어주세효ㅠㅠㅠㅠ', '제발,,,', 'https://open.kakao.com/o/g9kY8r2b', '저도 이거 같은겨수님인데 제출인지 발표인지 알려주실수있나요..ㅜㅜ']"
중국학입문,듣는사람,0,"['ㅇㅇ?', '이거 과제 코로나 한국어로 쓰는겨??...', '그치않음?ㅋㅋㅋ..ㅠㅠ', '이게 뭐야ㅜㅜㅜㅜㅠ시부럴 두줄만 쓰면되겠지??...', 'ㅋㅋㅋㅋㅇㅇ', 'ㅋㅋㅋㅋㅋㅋㅋ 강의 이따들으면 되지?', '이미들을수있움', '아 이거 뒤에 삐소리가 넘 거슬린다...', 'ㄴㄴ두줄밖에 없잖아 그냥 과제제출란에 해!']"
중국어학개론(최재영교수님) vs 미디어중국어 (이정인교스님),뭐가 나을까....,0,"['후...', '그래...? 일단 미중 잡긴 했는데 ..고마워', '미중 이정인교수님 어떠셨나요? ㅠㅠ', '해야할 건 많았지만 전 만족했어요!!']"
중통 2학기 수업,"HSK 3급까지 땄는데 1학기 수업 안 듣고 중표통(2), 초급중국어강독(2)부터 들으면 따라가기 힘들까요?",0,"['이중전공을 변경하려고 해서 지금 1학기 수업을 못 들어서요ㅠㅠ', 'ㅆㄱㄴ', '헉 저랑 상황 똑같으시네요 ,,, ㅠㅠ', 'ㅠㅠㅠㅠ 지금 따로 중국어 공부하고 계시나요?', '4급 조금씩 공부하고 있어요!', '그것마저 저랑 같으시네요ㅠㅠ 궁금한 거 쪽지로 여쭤봐도 괜찮을까요?', '네네 !!']"
나 외교 존나 알지 못하는 멍청한 애인데,중국은 코로나사태로 국제적 사과할 수 없음? 얘네 때문에 피해 보는 국가가 장난아닌데; 확진자 사망자 전세계적 휴교령 그리고 뭐 우리나라 입장에서는 통쾌할 수 도 있지만 일본 도쿄올림픽 취소되면 경제적으로 엄청난 손해에 전세계 적으로 많은 피해를 입혔는데 사과 같은거 안하냐?,0,"['하겠나', '내말이 중국 ㅈㄴ싫다', '지금 코로나 원인 외부로 돌려서 내부비판 피하려구 아동바동대고 있어서 사과 절대 안함', '국제정치에서 힘이 법이되는데, 굳이 할까?', '지금지들이원인아니라고 ㅈㄹ중인데 과연..ㅎ', '사과는 무슨 지금 우한에 들린 미군탓이라고 미국에 도발하던데 ㅋㅋㅋ', '나도 외교는 잘 모르지만 여태 중국 행적을 봤을때 국제사회에서 비난해도 발뺌할 나라임']"
중국어통번역기초(1),과제있나요?? 뭔지 알 수 있을까요??ㅜㅜㅜ,0,['있는데 이클래스에 올려주싱게예요']
비즈니스중국어작문 Jin Ke Zhong 교수님,"비즈니스중국어작문 수34
Jin Ke Zhong 교수님

Webex 주소 알려주실 수 있나요?ㅠㅠ

제가 아직 못 잡아서 이클래스에 들어갈 수가 없네요ㅠㅠ 오티 듣고 싶습니다!ㅠㅠ",0,[]
박홍서 교수님 현대중국정치의이해 수업,"강의도 안열리고 공지도없고
교수님 연락도 안되고
교수님 강의 당일 잠수일 경우 어떻게하나요?
ㅋㅋ...",1,['제말이요......']
미디어중국어,"3,4교시 수업 들으신분 계신가요??",0,"['저 지금듣고있어요', '혹시 안영은 교수님 수업인가요?', '아녀 wu juan??', 'Wu juan 이요ㅜㅜㅠ', '이거 전공 기초반 맞져??wujuan', '네,,근데 아무 공지도 없고 이클에도 아무 것도 없어요', '저 지금 듣고있어요!! 구글드라이브?로 올려주셨던데 없어요??', '혹시 이클래스에 링크 올려주시나요??', '혹시 이클래스 안되세요??', '아뇨 되요,, 근데 진행중인 활동이 없대요', '혹시 드라이브 주소 알려주실 수 있나요? 이클래스에 전혀 뜬 게 없어서ㅠㅠ', '드라이브 주소..알려주시면 감사하겠습니다ㅜㅜㅠㅠ 전혀 뜬게 없네요ㅠㅠ', '여기요!! 좀이따 삭제할게요!!', '진짜 감사합니다ㅠㅠㅠㅠㅠㅠ 이클에 왜 없는 건지ㅠㅠㅠㅠㅠㅠㅠㅠ', '이거 수업이에여??...끝까지들어야하나']"
동아시아근현대사 책,아틀라스 중국사 일본사 둘다 사는거 맞죠 ?!,0,"['둘다 사시게요?', '한파트 읽으려고 사는게 너무 부담 돼서ㅠㅠ', '저는 둘 다 샀어요 ! ㅠㅠ', '저 쓴이님 ㅠㅠㅠㅠㅠㅠ 복사 하려고 하는데요 중국사 근현대 파트 쪽수 좀 알수있을까요ㅠㅠ? 꼭 답변 부탁드려요 제발요... 🙏', '제가 지금 집이 아니어서 ㅠㅠ.. 저녁에 알려드려도 괜찮을까요', '네네네네네!!! 꼭 부탁드리겠습니다...!', '제가 까먹을수도 있으니까 좀이따가 연락 없으면 다시 댓글이나 쪽지 주세요 !', '넵 감사합니다🥰', '혹시 !! 알려주실 수 있으신가용?', '190쪽부터 232쪽까지예요 ~', '감사합니다 !!']"
중국문학사 들어보신분,"중통 부전공생입니다
중국어 생기초밖에 모르는데 학점은 채워야해서요ㅠ
기초베이스면 수업따라가기 많이 힘든가요??",0,"['문학사는 상관없으실것 같아용! 암기 과목..!', '헉 감사합니다!']"
중국 기초 고문 교재,"파실 분 있으시면 연락 주세요...
글캠 직거래.... ㅠㅠ",0,['쪽지 보낼게요']
미디어중국어 아직도 안 올라왔네,너무 답답해,0,['혹시 우리 싸강 없나??']
301구로 끝내는 중국어 회화 상,책 있는 분 계세요?????ㅜ,0,"['저 옛날 버전 있습니다', '혹시 모현이세요??', '아뇨 서울입니다', '아하ㅠㅠㅠㅠㅠㅠㅠㅠ']"
여행중국어이신분,"여행중국어이신분들 중에서
동일시간대 연극놀이로 몸.마음가꾸기랑 교환 하실분",0,[]
중국어기초고문 링크,김현주 교수님 기초고문 webex링크 부탁드립니다,0,[]
미디어중국어,듣는사람?,0,[]
중국어중급회화작문,웹엑스도 안열렷는데 수업 어떻게 하겟다는걸까요..?,0,[]
대학중국어,이클 안들어가지는데 혹시 공지 아시는분ㅠㅠ,0,"['저도 안들어가져요ㅠㅠ', '공지 미리띄워주신것같은데 혹시못보셨나요? 전 좀전에 수강신청해서ㅠㅠ', '딱히 어떻게 한다고는 말씀 안하신거 같아요 제 기억에는...', '강의 시간맞춰서 들어야하는걸까요?!', '잘 모르겠어요ㅠㅠ', '출첵 어떻게 하나요?', '공지사항에 출석체크 방법 안알려주셨나요?']"
중통,"중국시의세계 윤혜지 교수님이랑
중국어문법 서지은 교수님
webex주소 있으신분 있나요??ㅠㅠ",0,[]
중국역사와예술 월34,이클래스가 안들어가져서 그러는데 혹시 웹엑스 링크 가르쳐주실분 계신가요ㅠㅠ,0,"['저도 음성파일만 받아서 들었는뎅', '아 그럼 음성파일로 수업 대체인거에요??', '앗 넵 감사합니다ㅠㅠ']"
대학 중국어 교재 뭐에요??,😭😭😭😭😭😭,0,[]
아 드디어 수업 들을 수 있다,중국어 들으러 갑니다 서버 망할것..,0,[]
대한민국이 그나마 낫다,"서로 물이랑 휴지 사겠다고 싸우는 호주, 병원비 비싸서 시름시름 앓아도 병원도 못가는 미국, 바른 말하면 실종되는 중국, 코로나 때문에 총살하는 북한, 의료 인프라 부족해서 폭동나는 이탈리아, 마스크때문에 사형시키고 소독하려고 공업용 알콜먹다가 죽는 이란, 올림픽때문에 코로나 검사도 제대로 안해주고 은폐하는 일본을 보면서..
그나마 한국에 살아가는게 얼마나 행복한지 다시 한번 느낀다",154,"['ㅇㅈ', '일본은 진짜 그냥 못돼처먹었음', '북한 실화냐..?', '독재국가인데 불가능할리가 없지 ㅎ', '코로나만 걸려서 총살한 게 아니라 코로나 걸린 거 알면서 대중목욕탕 가서 총살 당한 거일걸', '그렇다한들 총살한게 정당화되지는 않지', '안 알아봐서 사실인지는 모르겟지만 만약 사실이라면 사실을 말햇는데 그게 정당화한 거이?', '정말 대한민국 의료진분들, 관계자분들 너무 고생하시는것같아 죄송하고 감사함..', '몰랐는데 한국정부가 그나마 선전하는 느낌', '정부가아니라 갈려나가는 의료진들의 헌신이야', '의료진은 당연히 헌신하고 그걸 부정하려는건 아니야. 다만 그 의료진들을 적재적소에 배치하고 역할을 다 할수있게 도와주는게 정부라 생각하고, 일본 이탈리아 미국 의료진이 우리나라 의료진보다 못할까? 그건 아니거든 당장 미국 CDC가 우리나라 대처를 벤치마킹한다고 하니까(한국경제 어제기사). 물론 마스크 대책부분은 수요가 너무 많아서 어쩔수 없다해도 비판받을 부분은 있겠지만 대체로 다들 고생이 많다 생각해.', '질본및 정부는 인정 정권을 칭찬하진말자고', '왜 칭찬하면 안됨?ㅋㅋㅋㅋㅋㅋㅋ칭찬하면 니 통장에서 돈이라도 나가니?ㅄㅋㅋㅋㅋㅋ잘한건 잘했다고 해야지', '저 문통 그닥 안좋아하는데...우리 나라 인프라 자체가 다른 나라보다는 양호하다는 말을 하고있는건디..', '대한민국이 나은거지 문재인이 나은건 아냐', '이거 팩트', '우리나라 그 동안의 시스템이 잘 되어있던거지 정부에서 내논 정책이 오히려 발목 잡고 있는거고 진짜 속상하다', '진짜 ㅋㅋㅋㅋ 의료진이랑 질본이 잘한거지 정부는 처음부터 생각은 했냐 사람 죽어도 사과 한마디 안하는데', '예산 때려박아주고 청와대에서 추경도 요청해주고 애초에 방역 지휘 자체를 국무총리가 하는구마', '행정부라는 단어가 무슨 뜻인지는 알고?ㅋㅋ', '아니 근데 우리나라가 의료수준이 뛰어나서 좋은 건 백번 인정하는데 각 나라의 부정적인 사례만 모아놓고 우리나라로 정신승리 하는 건 추하지 않음? 마스크 사겠다고 약국에 낫 들고 가서 난동 부린 사례로 있고 우리도 마스크 때문에 싸우고 그러는데 우리는 그런 일 아예 없는 것처럼 하면 좀 그건 그렇지', '다른나라들 일반적인 사례아냐? 우리나란 그래도 마스크값 4만원씩 뛰고 그러진 않잖음', 'ㅇㅇ 일반적인 사례는 아님 극단적인 사례임. 그리고 북한 총살 당한 것도 자가격리 중에 몰래 대중목욕탕 가서 국가반역죄로 총살 당한 거고(물론 이게 옳다는 건 아님) 이탈리아 폭동도 교도소에서 일어난 하나의 사례임 휴지나 물 때문에 싸우는 것도 소수의 사례임 당장 내가 아는 건 두 사례 정도? 불안감에 생필품 품귀 현상이 일어나는 건 자연스러운데 호주 전역이 그런 것처럼 쓰면 안 된다는 거', '다른 나라 좋은 점 말할 수 있지 근데 이걸 일일이 다 쓰고 있어? 그리고 우리나라가 26일까지 마스크 품목 수출 제한 제대로 하지 않아서 중국에 마스크 수출한 것도 웃기지 않음? 코로나 사태가 일어난 지도 솔직히 두 달 째인데 우리나라에서 나름 심각해졌을 때 1월 하순쯤 그때부터만 제대로 마스크 수출제한 조치했어도 12월 대비 2월 마스크 수출액이 200배라는 수치는 안 나옴', '외신에서 우리나라 마스크 때문에 흉기 들고 난동 부렸다는 기사만 퍼지면 우리나라는 마스크 없어서 살인이 발생할 수도 있겠다 이런 인식이 심어지는 거임 근데 마스크 품귀 현상이 일어난 건 사실이지만 그 정도는 아니잖아?', '게다가 패션 마스크까지 수출 제한 걸어서 우리나라 기업 3억 이상 물려주게 생긴 것도 보면 일처리 참 잘한다는 생각이 듦. (미국 수출)', '마지막으로 국가건 개인이건 자신보다 열등한 상대 보면서 정신승리 하는 건 추함.. 현실적으로 파악하는 것도 중요한데 위를 바라보고 그에 걸맞는 노력을 해야 성장하지..', '감염자의 정보 같은 것도 투명하고 언론의 자유도 보장되는 편이라 좋은 건 동의합니다. 여담이지만 감염자의 동선은 밝혀도 나이나 성별까지 나타낼 필요는 없다고 생각하고 있습니다. 적어도 나이를 밝히더라도 30대 이런 식으로 나타내야 하지 않나 싶어요.', '대한민국 인프라 좋은건 알겠는데 각 나라 극단적 사례 쓰면서 좋다고 하는건 좀... 이런 댓글 찾고있었다ㅜㅜㅜ 각 나라마다 마스크나 생필품이나 정치나 상황이 다 다르니까...', '암만 짱깨한테 잠식된 머통령 있어도 멀쩡한 사람들이 더 많으니까 그래도 나라가 돌아가는거 아닐까ㅎㅎ', '22', '이건 ㅇㅈ', '안 좋은 거 찾을려면 한국도 ㅈㄴ 많지 잘 하는것들도 많지만', '대한민국의 빨리빨리심리랑 의료기술하나는 ㅇㅈ', '의료기술은 ㅇㅈ하고 칭찬해야 마땅하지만 정부 대응은 화남.. 우리나라 마스크 왜 일본에 가있는건지... 애초에 중국인 막아서 전국 확진자가 서울 확진자 수의 반도 안되는 대만과 러시아 부러움', '아 진짜 또라이들 아닌가 아직도 중국 입국 금지 그 ㅈㄹ을 하는 거임? 왜 아예 중국에 있는 자국민도 입국 금지 시키라고 하지 그랬냐 그럼 신천지 ㅅㄲ들 한국 안들어왔을텐데 ㅋㅋ 근데 ㅅㅂ 또라이들아 세상 어느 국가가 자국민 입국을 막냐고 ㅋㅋㅋㅋ 그리고 뉴스 좀 봐라 중국인이 우리나라에 들어와서 확산시킨 게 많니 신천지 걔네가 확산시킨 게 많니 중국인 입국 금지 했었어도 적어도 설 연휴 그 즈음까진 이정도로 심각하진 않았다 뭣도 모르는 것들이 그냥 인사이트 유사언론에 선동당하고 에타에 선동질 하는 걸로 하루 버티는 일베충 애들한테 선동당해서 뭐만 하면 입국금지 ㅇㅈㄹ', '그리고 입국 금지 시켰어봐라 중국하고 또 한 바탕 외교문제로 치고 박고 했을텐데 그러면 또 사드 어쩌고 끌고와서 ㅈㄹ을 하겠지 그나마 일본은 지네가 먼저 입국 금지 시키겠다 그 ㅈㄹ을 하니까 우리나라도 빡치니 바로 무비자 입국 중단 시켜버린 거고 생각들을 좀 해라 생각을 니네 그렇게 좋아하는 경제 왜 입국 금지 문제엔 생각을 안하냐 코로나로 지구 멸망함? 중국인 입국 금지 시켰다가 나중에 그 후폭풍을 어떻게 감당하려고? 그리고 위에도 썼듯이 중국인이 우리나라 들어와서 확산시킨 거 보다 신천지 그 새끼들이 퍼뜨리고 다닌 게 조오오온나 비교도 안되게 많다고 ㅅㅂ 하나밖에 모르는 것들아', '뭐래냐 아직도 신천지 ㅇㅈㄹ 하네 29 번부터 경로 모르고 방역 뚫린지가 언젠데 ㅋㅋㅋㅋㅋ 그리고 중국인이 확산 안시켜서 그런게 아니라 애초에 경로를 막는게 포인트잖아 한국인들은 우한에서 들어와서 격리 잘 시켰다가 다시 돌아갔는데 한국인 입국 금지는 왜나오는건지 ... 그리고 중국인 막아서 생기는 후폭풍보다 지금 경제 손실이 더 커 내수도 없잖아 너야말로 생각좀해', '유사언론은 아무래도 본인이 보시는거 같은데요?', '그래서 시발 중국 똥꼬빨아서 경제도 좋고 전망도 좋고 외교도 ㅈㄴ좋은거 맞죠??', '같은한표 ㅅㅂㅋㅋㅋㅋ 선동은지가 당하면서', '나 지금 해외인데 자국민만 족족 잘 빼내 오던데? ㅋㅋㅋㅋㅋㅋㅋㅋ방구석 찌질이 직접 확인좀 해라. 애초에 입국금지 때리면 그나라로 향하는 모든 비행기는 90퍼센트가 사라진다. 나머지 10퍼센트는 남긴다. 왜? 남은 그나라 국민들이 이용하니까. 내가 익명이라 어느나라라곤 말 못하겠는데 한국인 입국 금지한 국가중 하나다. 내일 귀국하던 비행기 취소되고 하나 남았더라. 근데 그 비행기 자리가 5자리 남았더라. 애초에 자국민도 차단 당한다는게 선동인데 지만 모르네 ㅋㅋㅋㅋ', ""팩트)'정부'는 한게 없다. 행정부 산하 청와대 소속 문재인과 그 산하들 말이다."", '청와대가 한 게 없다라면 몰라도 코로나때문에 죽어나는 질본 보건소 소방청 경찰청 등등이 죄다 행정부 소속인데....', '애초에 정부조직의 통치권자가 대통령인데 말도안되는소리야', '정권이 한게없다', '그냥 ㅅㅂ 문재인이 싫다고 말해 민주당이 싫다고 말해 지금 존나게 신나있는 사람들 : 빡근혜 물러날 때 같이 한발짝 물러나있던 사람들', '이런애들 특징 질본이 행정부 소속인데 행정부 우두머리가 대통령인 것도 모름', '오래 전부터 다져온 기반이 튼튼한 거지 절대 문재인 정권 덕은 아니라고 생각함.', '이정도면 잘 대처했지', '건강보험이 큰 역할을 한다 이런 상황에서는', '돈많으면 한국이 최곤데 돈없으면 최악임', '국뽕도 마약이다', '대공황의 시작날.', '북한...', '사이비가 집단감염시킨 한국이 최고로 병신같은데? 부끄러움을 못느끼나? 신천지는 한국인아님?', '솔직히 중국몽만 빼면 잘하고 있다고 본다 그게 ㅈ같지만', '일단 전 정권에 비해 정보공개가 투명한 느낌이라 좋음']"
하..코로나 진짜,"약속도 거의 취소되는 마당에 유일한 낙인 nba마저 리그 중단됏네
서울도 계속 확진자 늘고.. 싸강 연장될거같고
아니 진짜 민폐아니냐 ㄹㅇ 중국 하..",1,['나도 nba 보는데 ㅋㅋㅋ 열받아']
칠쁠일 질문,제가 만약에 중국어.통번역이고 7+1에 걸려서 중국 대학교로 가면 그 중국 대학교에서는 무슨 전공을 듣죠? 중국에서 중국어통번역을 배우는 건 아닐테고...,0,"['인문학, 국문학 듣는걸로 알고이씀']"
