✒️외국어 학습 어플 DROPS 같이 쓰실 분 구합니다📖 (마감),"지금 블랙프라이데이 할인으로 평생이용권 9만원에 구매 가능한데 두분만 더 모집해서 3만원 씩만 내고 쓰실 분 구합니다.
제 실명으로 어플 전용 계정 만들어서 아이디와 비밀번호 공유할 예정입니다!
유료 어플이지만 단어 공부하기에 최적화된 어플이라고 생각합니다.(1년 이용권 사서 6개월째 쓰는중입니다.)

가능언어: 아랍어, 네덜란드어, 덴마크어, 보스니아어, 에스페란토어, 핀란드어, 힌디어, 헝가리어, 히브리어, 영어, 이탈리아어, 독일어, 일본어, 크로아티아어, 노르웨이어, 프랑스어, 페르시아어, 러시아어, 포르투갈어, 스웨덴어, 스페인어, 태국어, 중국어, 베트남어, 터키어, 그리스어, 인도네시아어",0,"['혹시 무료로 써보다가 괜춘하면 같이 결제해도 될까요? 지금 깔아보고 생각해볼게요. 혹시 다른사람 있으면 그 사람들이랑 하시면 되구요!', '넵 써보시고 쪽지주세요!', '저요!', '넵 한분 더 모집되면 바로 쪽지 드릴께요!', '넵 알겠습니다!', '너무 슬프다 내 전공언어 있으면 하는 건데', 'Hoxy 동유럽대?', '헉 맞아여!!', '동유럽 언어가 많이 없긴 하네요...ㅜㅜ', '마감되었습니다!']"
중국학입문 레포트 ㄱㅅㅎ 교수님,중국학 입문 레포트 줄간격 몇이라고 따로 이야기 했었나요?,0,[]
미디어 중국어,"안영은 교수님 미중 화56

교재 시험 범위 어디까지져...??",0,[]
아시아 다른 나라들은 외국어대 이과 어떤느낌이지,"일본은 외국어 대학에 이과가 아예없다고 들었고
중국에 베이징외대는 컴공이있다고 들었는데
막상 현지에서는 어떻게 생각하려나",0,['그렇게 따지면 외대엔 외국어 말고 다른과 있는게 다 이상한거임 철학 경제 등등']
대학중국어,오늘 12교시 대학중국어 출석 2번 불렀나요?,0,[]
중국고중세사,오늘 실강 없는거예요?,0,[]
아까 대학중국어,쉬는시간 끝나고 혹시 이름 부르시면서 출첵 하셨나요???,0,[]
현대중국경제의이해,지난주(14주차) 두번째 강의 안열리는거 맞죠 ??,0,"['넹!', '감사합니다~!']"
중국과세계 ㄴㅈㅎ,"역사부분 범위가 항일전쟁 전까지 맞나요??
아니면 역사파트 끝까지인가요??",0,"['신해에서 끝까지아닌가요', '아 그런가요..?? 헷갈리네용😅', '교수님께서 11페이지 신해혁명부터라 하셔서.. 그러면 너무 적을 것 같아요..', '네 맞아용!! 혹시 말씀하신 근대사가 어디까지인가요?? 딱 신해혁명까지 아닌가요??', '아 그럼 맞는 것 같아요~~!!😀']"
국리 분들,법률 중국어 어케 공부하고 계시나요 .. ㅠ,0,"['포기...', '공부하고있어..?', '역시 다들 사랑해요💛']"
중국과세계 ㄴㅈㅎ 시험범위어디에요?,어디서부터에요?,0,"['신해혁명~ 근대사 그리고 무슨 대외정책이런거', '감사합니당']"
중국학입문,"오픈북인가요..??
이클래쓰에서 시험보는건데, 캠은 안키고..??",0,[]
중국과세계 ㄴㅈㅎ,시험 대면 맞죠..??ㅠㅠㅠㅠ 저거시험하나보러 학교가야되네ㅠㅠ,0,"['ㄴㅈㅎ 시사토론중국어도 대면이니까 그 수업도 대면일걸용..?', 'ㅇㅇ맞음']"
중국학입문,시험 때 웹엑스 안키고 이클레스 들어가서 시험만 보면 되는건가요??,0,"['녱', '감사합니다!!']"
중국학입문,아직 시작 안한거 맞지? 왜 미팅참여가 안됨?,0,[]
진커종 중회작 오늘 과제,본문 쓰는 거 맞죠? 중국어를 잘못해서요ㅠㅠㅠ,0,[]
중국어 고수님들 도움 좀 부탁드랴도 될까요ㅠㅠ??,중국어 학원 과제하는데 도와주실 수 있으신 분 계신가요ㅠㅠㅠ???,0,['헉 넹넹! 쪽지드려도 될까요??']
중국지역문화와축제,"어제 인터넷문제로 수업못들어서 그런데ㅠㅠ
중간이랑 기말과제 둘다 올라왔더라구요?
뭔지 아시는 분...?",0,"['중간이 그 레포트 쓰는거고 기말대체가 피피티로 뭐 만들어서 녹화한거 동영상 올리는거에요', '기말대체 뭔지 자세히 알려주실 수 있나요...? 어떤 피피티 만들면 되요?', '........?wow막막하네요....', '그냥 중국관련 아무거나요!!!! 본인 레포트 주제를 해도되고', 'Wu Juan(?) 교수님이요!!']"
중국문학사,오늘 수업 없나요...? 왜 안켜시죠...?,0,"['그녀는 항상....', '손나...', '큿ㅡ소!']"
중국중세사 시험이 7일 인가요 14일 인가요?,적어논게 사라졌네요,0,"['14일입니다', '고마워요']"
중국과세계 공부를 어찌 해야 할까요ㅠㅠ..??,ㅈㄱㄴ,0,"['암기가 답', '그렇군요.. 사실 뭘 외워야 할지도 모르겠네요ㅠㅠ', '중세는 걍 시험범위 한국어로 번역한 것만 봐도 다 쓰고 나옴 저번 학기에 구글독스로 본문 긁어서 파파고 돌린거 tts로 들으면서 학교 왔는데 다섯문제 다 쓰고 A0받음 (수업 두번 안들었음)', '와 감사합니다ㅠㅠ']"
중국과 세계,남종호 교수님 시험 어떤식으로 너오나요 ㅠㅠㅠ,0,['다섯문제정도요 진짜 그냥 서술하라고 나와요...']
김치 중국산이랑 국산이랑 가격 차이 많이 나?,학교 음식에 나오는 김치 전부 중국산만 쓴다길래 좀 그래,0,"['차이 많이 나지 ㅠ 인터넷으로 봐도 같은 키로수에 만원 이상 차이남', '나는 김치는 국산일줄 알았는데 아쉽네', '원재료부터 인건비까지 품질차이가 으마무시']"
중국어 성조 질문,살쪘다 할때 长得胖 은 chang인가요 zhang 인가요?,0,"['zhang이요', '감사합니다!!', '长 말한거에요!!', '감사합니다!👍']"
애들아 법률중국어,과제있는거야? 어디 뭐를 언제까지해야돼? 어디다보내는거고?,0,"['과제??', '과제 있는거야?', '아니..없는뎅', '과제 10퍼 있다고하던데 이미 나온건아니지?', '저번에 해도되고~ 안해도되고~ 라는 과제 하나 있긴했는데 제출해야한다는 과제는 없었던걸로기억', '얘들아 우리 마지막 주차 과제 민사소장만 쓰라는 걸까, 민사소장이랑 민사판결서까지 쓰라는 걸까?ㅠ', '나는 판결서까지 썼어 한국어로..ㅠㅠ']"
"중국과세계, 시시토론중국어 ㄴㅈㅎ",시험범위 아시는분?,0,[]
플렉스 중국어,"895점 나왔네...
5점만 더 받았으면 900점대인데 아쉽다..",0,[]
중국어플렉스,700점이면 hsk로 몇급정도야??,0,"['토익처럼 정확한 수치는 아니지만. 약 5급 중간합격점수 정도입니다', '감사합니다!']"
영통vs 중통,중국어 워슈한거런이런거밖에 못함,0,"['어딜가든 대한중국인 검은머리외국인한테 학점털림', '나 전공 쭝통 노베이스 자살할거같음^^']"
ㅂㅎㅅ 중국학 입문,추석에 혹시 수업하셨나요?,0,[]
